window_start,src_ip,flow_count,unique_dst_ips,unique_dst_ports,port_entropy,avg_duration,total_bytes_sent,total_bytes_recv,bytes_per_sec,avg_packet_size,syn_ratio,failed_ratio,flow_rate_per_sec,interval_cv,night_ratio,admin_port_ratio,true_label,true_attack_type,ewma_score,ewma_top_deviation
2026-08-10 03:31:00,10.0.0.24,1,1,1,-1.4428232973175175e-12,5.761470420771829,3835,20858,63.916666666666664,295.0769230769231,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17121856407197747,total_bytes_recv (z=1.0)
2026-08-10 03:31:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,2.8158729037575303,5511,10024,91.85,306.22222222222223,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15840954833651635,total_bytes_sent (z=0.8)
2026-08-10 03:31:00,10.0.0.20,1,1,1,-1.4428232973175175e-12,2.0803950771973567,3726,15341,62.1,162.04347826086956,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18223862683963846,avg_packet_size (z=-1.5)
2026-08-10 03:31:00,10.0.0.1,1,1,1,-1.4428232973175175e-12,15.395545314583229,3351,14393,55.85,167.6,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1661208213443783,avg_duration (z=3.5)
2026-08-10 03:31:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,2.966418752573007,1898,5439,31.633333333333333,172.63636363636363,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19870045716430043,syn_ratio (z=5.4)
2026-08-10 03:31:00,10.0.0.26,1,1,1,-1.4428232973175175e-12,0.0780935097778304,7054,24422,117.56666666666666,641.3636363636364,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19696100386273113,syn_ratio (z=3.5)
2026-08-10 03:31:00,10.0.0.16,1,1,1,-1.4428232973175175e-12,1.3094951140731828,5766,26104,96.1,411.92857142857144,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1818709354010194,syn_ratio (z=2.7)
2026-08-10 03:31:00,10.0.0.13,1,1,1,-1.4428232973175175e-12,4.102705144408594,4455,17604,74.25,247.55555555555554,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16280023934780166,flow_count (z=-0.6)
2026-08-10 03:32:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,0.8303169415640865,40,101,0.6666666666666666,2.9285714285714284,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20917341912090526,total_bytes_sent (z=-2.3)
2026-08-10 03:32:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,10.788439119183836,2913,10293,48.55,416.2857142857143,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18268625926251214,avg_duration (z=3.1)
2026-08-10 03:32:00,10.0.0.11,2,2,1,-1.4428232973175175e-12,1.393227871104707,6507,17334,108.45,260.32,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.23591622935262563,flow_count (z=4.3)
2026-08-10 03:32:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,2.576256357140303,3038,12190,50.63333333333333,168.83333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16243180613613412,avg_packet_size (z=-0.7)
2026-08-10 03:32:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,8.963031504506752,2797,4828,46.61666666666667,174.875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17996998917039747,avg_duration (z=1.7)
2026-08-10 03:32:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,0.25425693755676737,4959,21461,82.65,248.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16313245676678387,avg_duration (z=-1.0)
2026-08-10 03:33:00,10.0.0.4,1,1,1,-1.4428232973175175e-12,3.8788563646311074,5535,20145,92.25,240.69565217391303,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16661629437515885,avg_duration (z=0.8)
2026-08-10 03:33:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.464944784507532,8471,26819,141.18333333333334,445.89473684210526,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20621957636526647,total_bytes_sent (z=2.1)
2026-08-10 03:33:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,6.1695265951463325,6682,24379,111.36666666666666,417.6875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1754724586331346,avg_duration (z=1.2)
2026-08-10 03:33:00,10.0.0.36,1,1,1,-1.4428232973175175e-12,1.0826692294359843,4023,12802,67.05,268.26666666666665,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17584537598473882,syn_ratio (z=1.6)
2026-08-10 03:33:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,1.5000942767375687,4803,9382,80.05,369.53846153846155,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1680668953780929,avg_packet_size (z=1.0)
2026-08-10 03:33:00,10.0.0.8,1,1,1,-1.4428232973175175e-12,0.5233409914557812,3493,5342,58.21666666666667,205.52941176470588,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1933914232065568,total_bytes_recv (z=-1.7)
2026-08-10 03:34:00,10.0.0.19,1,1,1,-1.4428232973175175e-12,7.222682279618139,3255,17324,54.25,162.8,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1834934481630762,avg_duration (z=1.4)
2026-08-10 03:34:00,10.0.0.31,1,1,1,-1.4428232973175175e-12,0.396210439860085,1900,11079,31.666666666666668,111.82352941176471,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18895345333401348,avg_packet_size (z=-1.6)
2026-08-10 03:34:00,10.0.0.25,1,1,1,-1.4428232973175175e-12,11.416414139558364,3839,18314,63.983333333333334,349.09090909090907,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18321543532725013,avg_duration (z=2.5)
2026-08-10 03:34:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,2.461488505365508,4324,21075,72.06666666666666,308.92857142857144,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16281081541488496,total_bytes_recv (z=1.2)
2026-08-10 03:34:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,1.0294804040929222,8250,24994,137.5,515.6875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18278689655151253,avg_packet_size (z=1.7)
2026-08-10 03:34:00,10.0.0.20,1,1,1,-1.4428232973175175e-12,1.163664857180935,1740,4952,29.0,193.44444444444446,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19985090696566324,syn_ratio (z=2.2)
2026-08-10 03:34:00,10.0.0.4,1,1,1,-1.4428232973175175e-12,0.754304170597156,234,353,3.9,16.785714285714285,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21846679356963844,total_bytes_recv (z=-2.8)
2026-08-10 03:34:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,12.933104896786448,3787,19801,63.11666666666667,252.53333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1768815687985828,avg_duration (z=4.2)
2026-08-10 03:34:00,10.0.0.9,1,1,1,-1.4428232973175175e-12,1.6848675706006937,2793,12895,46.55,139.7,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1734125184176612,syn_ratio (z=2.6)
2026-08-10 03:34:00,10.0.0.14,1,1,1,-1.4428232973175175e-12,3.7147156100514493,5166,22394,86.1,258.35,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15937921509002576,avg_duration (z=-0.8)
2026-08-10 03:34:00,10.0.0.35,1,1,1,-1.4428232973175175e-12,7.477079009577958,6186,28490,103.1,475.9230769230769,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.22104638054859313,syn_ratio (z=5.9)
2026-08-10 03:34:00,10.0.0.12,1,1,1,-1.4428232973175175e-12,0.20402815670685553,6454,16827,107.56666666666666,322.75,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18939192994418116,avg_duration (z=-1.5)
2026-08-10 03:34:00,10.0.0.22,1,1,1,-1.4428232973175175e-12,2.585536493920729,7001,15815,116.68333333333334,437.625,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19739236984188677,syn_ratio (z=4.0)
2026-08-10 03:35:00,10.0.0.38,2,2,2,0.9999999999971146,0.8578536806026694,3467,9122,57.78333333333333,138.72,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.36342171583600613,port_entropy (z=7.6)
2026-08-10 03:35:00,10.0.0.9,1,1,1,-1.4428232973175175e-12,8.164368077283795,3452,12642,57.53333333333333,287.75,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15908736123125392,avg_duration (z=1.1)
2026-08-10 03:35:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,2.3800151254936983,5334,14040,88.9,533.5,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.21543545313014456,syn_ratio (z=7.0)
2026-08-10 03:35:00,10.0.0.36,1,1,1,-1.4428232973175175e-12,0.6690917642231319,40,231,0.6666666666666666,1.7083333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20165038263824323,avg_packet_size (z=-1.6)
2026-08-10 03:35:00,10.0.0.25,1,1,1,-1.4428232973175175e-12,2.0345750498013446,7667,13730,127.78333333333333,479.25,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19608443083751192,total_bytes_sent (z=1.9)
2026-08-10 03:35:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,0.05,3100,8612,51.666666666666664,221.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17070516258767005,avg_duration (z=-1.3)
2026-08-10 03:36:00,10.0.0.31,1,1,1,-1.4428232973175175e-12,8.316656440828822,557,1878,9.283333333333333,29.36842105263158,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20832100699825337,syn_ratio (z=2.8)
2026-08-10 03:36:00,10.0.0.38,1,1,1,-1.4428232973175175e-12,9.005740455914903,3390,8726,56.5,199.47058823529412,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18841804812598473,total_bytes_recv (z=-1.1)
2026-08-10 03:36:00,10.0.0.6,2,2,2,0.9999999999971146,4.115957008238361,8644,31498,144.06666666666666,192.11111111111111,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.3013547128212479,port_entropy (z=3.6)
2026-08-10 03:36:00,10.0.0.23,1,1,1,-1.4428232973175175e-12,3.421525142077835,3143,4912,52.38333333333333,174.66666666666666,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17118808593872803,syn_ratio (z=1.9)
2026-08-10 03:36:00,10.0.0.8,1,1,1,-1.4428232973175175e-12,0.31031270505264813,4299,16212,71.65,252.94117647058823,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17296762248955694,avg_duration (z=-0.9)
2026-08-10 03:36:00,10.0.0.16,1,1,1,-1.4428232973175175e-12,2.890445673118848,5332,12900,88.86666666666666,266.65,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15583990626289249,syn_ratio (z=-0.8)
2026-08-10 03:36:00,10.0.0.24,1,1,1,-1.4428232973175175e-12,4.456451533076129,3843,14864,64.05,153.76,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16037841265451255,flow_count (z=-0.6)
2026-08-10 03:36:00,10.0.0.7,1,1,1,-1.4428232973175175e-12,3.130501733051079,1205,2665,20.083333333333332,75.375,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1631578900347833,total_bytes_recv (z=-0.7)
2026-08-10 03:37:00,10.0.0.7,1,1,1,-1.4428232973175175e-12,0.5787597201104197,11307,39079,188.45,807.7142857142857,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.22865802008345879,avg_packet_size (z=3.7)
2026-08-10 03:37:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,1.7777409139557352,4561,12547,76.01666666666667,268.3529411764706,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16128484571119214,flow_count (z=-0.6)
2026-08-10 03:37:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,5.447678119016771,5603,12843,93.38333333333334,467.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16834340737114675,avg_packet_size (z=1.1)
2026-08-10 03:37:00,10.0.0.34,1,1,1,-1.4428232973175175e-12,15.549480841188204,3680,21601,61.333333333333336,193.73684210526315,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.24083606734357743,syn_ratio (z=8.0)
2026-08-10 03:37:00,10.0.0.20,2,2,2,0.9999999999971146,5.0416226888176,8611,28555,143.51666666666668,307.57142857142856,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.25921943712959267,flow_count (z=3.1)
2026-08-10 03:37:00,10.0.0.19,1,1,1,-1.4428232973175175e-12,4.2114741276248076,4480,8918,74.66666666666667,407.3636363636364,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17081730850704693,total_bytes_recv (z=-0.9)
2026-08-10 03:37:00,10.0.0.36,1,1,1,-1.4428232973175175e-12,1.7286675085765781,1847,4115,30.783333333333335,71.07692307692308,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17398675669127625,syn_ratio (z=-0.9)
2026-08-10 03:37:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,9.471705788880541,8637,45218,143.95,431.9,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2453882797042334,syn_ratio (z=5.2)
2026-08-10 03:37:00,10.0.0.37,1,1,1,-1.4428232973175175e-12,0.27005447239793745,3343,6671,55.71666666666667,238.85714285714286,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19397587426239576,avg_duration (z=-1.4)
2026-08-10 03:37:00,10.0.0.4,1,1,1,-1.4428232973175175e-12,8.15668798822172,2983,8796,49.71666666666667,124.33333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18922006369708427,avg_duration (z=3.6)
2026-08-10 03:37:00,10.0.0.9,1,1,1,-1.4428232973175175e-12,6.77445625825904,1050,4805,17.5,75.07142857142857,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1813306460055258,total_bytes_sent (z=-1.6)
2026-08-10 03:37:00,10.0.0.24,1,1,1,-1.4428232973175175e-12,2.460285377591357,40,201,0.6666666666666666,2.5625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20323076055758552,total_bytes_recv (z=-2.0)
2026-08-10 03:37:00,10.0.0.6,2,2,2,0.9999999999971146,2.8400008071769474,3066,10094,51.1,122.68,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.2117999390949599,port_entropy (z=1.8)
2026-08-10 03:37:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,3.7961965535442594,6173,19529,102.88333333333334,385.875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16231440256284427,total_bytes_sent (z=0.9)
2026-08-10 03:37:00,10.0.0.21,1,1,1,-1.4428232973175175e-12,1.9801828596962758,6033,17869,100.55,241.36,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.172679224275736,syn_ratio (z=1.5)
2026-08-10 03:37:00,10.0.0.23,1,1,1,-1.4428232973175175e-12,4.007037606829751,4864,18189,81.06666666666666,211.52173913043478,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16662721177710005,syn_ratio (z=-0.9)
2026-08-10 03:37:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,10.539883075149646,1347,4013,22.45,122.54545454545455,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.23844083412513706,failed_ratio (z=8.0)
2026-08-10 03:38:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,16.54074688626821,1490,4029,24.833333333333332,114.6923076923077,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18685298497274708,avg_duration (z=2.3)
2026-08-10 03:38:00,10.0.0.28,1,1,1,-1.4428232973175175e-12,1.5370212446686646,4398,19345,73.3,274.9375,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16396131954355156,port_entropy (z=-0.6)
2026-08-10 03:38:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,2.5258865271818656,6558,19382,109.3,728.7777777777778,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1773567940963597,avg_packet_size (z=2.9)
2026-08-10 03:38:00,10.0.0.6,1,1,1,-1.4428232973175175e-12,4.80609518553124,3175,14040,52.916666666666664,264.6666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17979404604025714,port_entropy (z=-0.9)
2026-08-10 03:38:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,7.14122396634526,3457,6406,57.61666666666667,216.125,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18642797794091967,total_bytes_recv (z=-1.6)
2026-08-10 03:38:00,10.0.0.38,1,1,1,-1.4428232973175175e-12,1.3554783264685808,7146,23417,119.1,340.3333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18533583089505049,total_bytes_recv (z=1.3)
2026-08-10 03:38:00,10.0.0.15,1,1,1,-1.4428232973175175e-12,2.1508606535703243,352,781,5.866666666666666,32.09090909090909,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.19950005890090092,total_bytes_recv (z=-2.0)
2026-08-10 03:38:00,10.0.0.17,1,1,1,-1.4428232973175175e-12,8.171268816253917,763,3407,12.716666666666667,44.94117647058823,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.23367958705312086,syn_ratio (z=8.0)
2026-08-10 03:39:00,10.0.0.28,1,1,1,-1.4428232973175175e-12,4.034685019886641,1483,3160,24.716666666666665,92.75,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.198896179716167,syn_ratio (z=3.3)
2026-08-10 03:39:00,10.0.0.5,1,1,1,-1.4428232973175175e-12,5.629103099761473,4911,28997,81.85,307.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15390159924114308,total_bytes_recv (z=1.0)
2026-08-10 03:39:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,8.670554161531614,3324,10134,55.4,151.13636363636363,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17656406156764975,avg_duration (z=1.7)
2026-08-10 03:39:00,10.0.0.20,2,2,2,0.9999999999971146,2.7712773640273416,10250,43587,170.83333333333334,262.84615384615387,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.222008439896985,flow_count (z=1.7)
2026-08-10 03:39:00,10.0.0.16,1,1,1,-1.4428232973175175e-12,1.4272289307797241,3544,9725,59.06666666666667,272.6923076923077,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16091721154277183,total_bytes_recv (z=-1.0)
2026-08-10 03:39:00,10.0.0.23,1,1,1,-1.4428232973175175e-12,6.938749558417228,791,1760,13.183333333333334,88.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2030607651009556,total_bytes_sent (z=-2.2)
2026-08-10 03:39:00,10.0.0.40,1,1,1,-1.4428232973175175e-12,1.2326722312173137,4976,19844,82.93333333333334,292.7647058823529,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1739768475254925,avg_duration (z=-1.1)
2026-08-10 03:39:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,5.302742075723161,5300,14769,88.33333333333333,294.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.15178086145837644,avg_packet_size (z=-0.5)
2026-08-10 03:39:00,10.0.0.25,1,1,1,-1.4428232973175175e-12,6.597872194785674,2627,14664,43.78333333333333,375.42857142857144,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17170512959016337,syn_ratio (z=-1.4)
2026-08-10 03:39:00,10.0.0.9,1,1,1,-1.4428232973175175e-12,1.8015908305320145,5089,28883,84.81666666666666,299.4117647058824,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18824124099036205,total_bytes_recv (z=3.3)
2026-08-10 03:39:00,10.0.0.24,1,1,1,-1.4428232973175175e-12,5.263195490787764,3916,14809,65.26666666666667,170.30434782608697,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18166101927773395,syn_ratio (z=4.1)
2026-08-10 03:39:00,10.0.0.19,1,1,1,-1.4428232973175175e-12,2.9385437992058407,8803,45031,146.71666666666667,440.2,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20530630559410212,syn_ratio (z=5.4)
2026-08-10 03:40:00,10.0.0.16,1,1,1,-1.4428232973175175e-12,13.424009556116923,3753,7403,62.55,234.625,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.20496278381464988,avg_duration (z=6.4)
2026-08-10 03:40:00,10.0.0.34,1,1,1,-1.4428232973175175e-12,2.6420441744390044,5213,7935,86.88333333333334,248.28571428571428,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16470794835521568,total_bytes_recv (z=-0.9)
2026-08-10 03:40:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,2.6137224507373156,40,181,0.6666666666666666,2.5625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18479544621831864,total_bytes_sent (z=-1.5)
2026-08-10 03:40:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,1.2454915466672953,10278,42268,171.3,571.0555555555555,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2574769187364403,total_bytes_recv (z=5.8)
2026-08-10 03:40:00,10.0.0.37,1,1,1,-1.4428232973175175e-12,0.21555629776784604,7385,40317,123.08333333333333,738.6,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.23070683569518033,avg_packet_size (z=5.1)
2026-08-10 03:40:00,10.0.0.2,1,1,1,-1.4428232973175175e-12,0.8730130824716469,794,3431,13.233333333333333,46.76470588235294,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2329207859416608,syn_ratio (z=5.4)
2026-08-10 03:40:00,10.0.0.21,1,1,1,-1.4428232973175175e-12,2.6186514762463267,40,81,0.6666666666666666,2.7333333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.22525017910324976,avg_packet_size (z=-3.2)
2026-08-10 03:40:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.307241252636451,5174,17356,86.23333333333333,258.75,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2018172796077568,failed_ratio (z=8.0)
2026-08-10 03:41:00,10.0.0.11,1,1,1,-1.4428232973175175e-12,1.3783503540982696,7394,18797,123.23333333333333,389.2105263157895,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18761778333140355,total_bytes_sent (z=1.6)
2026-08-10 03:41:00,10.0.0.37,1,1,1,-1.4428232973175175e-12,0.3446327644145473,7812,24927,130.2,325.5416666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.18087024422540665,total_bytes_sent (z=1.1)
2026-08-10 03:41:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.360580912715301,2089,6497,34.81666666666667,104.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1834647891174009,avg_packet_size (z=-1.7)
2026-08-10 03:41:00,10.0.0.29,1,1,1,-1.4428232973175175e-12,4.988220866169983,878,2752,14.633333333333333,58.6,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.23284712837658067,failed_ratio (z=8.0)
2026-08-10 03:41:00,10.0.0.18,2,2,2,0.9999999999971146,1.3317014621096983,8937,47493,148.95,223.45,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.46066936160383287,flow_count (z=8.0)
2026-08-10 03:41:00,10.0.0.13,1,1,1,-1.4428232973175175e-12,6.501212373457768,4775,23275,79.58333333333333,265.3333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16298959972848298,avg_duration (z=1.0)
2026-08-10 03:41:00,10.0.0.38,2,2,2,0.9999999999971146,2.557943849479276,8928,26497,148.8,223.225,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none,0.2728030652646046,port_entropy (z=2.8)
2026-08-10 03:41:00,10.0.0.27,1,1,1,-1.4428232973175175e-12,0.620890189178105,6516,27528,108.6,343.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.1624258522606788,avg_duration (z=-1.2)
2026-08-10 03:41:00,10.0.0.4,1,1,1,-1.4428232973175175e-12,3.4872690483529687,4989,24308,83.15,311.875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.16345076626937932,total_bytes_recv (z=1.2)
2026-08-10 03:42:00,10.0.0.26,1,1,1,-1.4428232973175175e-12,3.408531076096551,2862,7683,47.7,220.23076923076923,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.17216632021535572,total_bytes_recv (z=-1.1)
2026-08-10 03:42:00,10.0.0.3,1,1,1,-1.4428232973175175e-12,0.7400404718388943,4145,15973,69.08333333333333,296.14285714285717,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none,0.2108852455963849,syn_ratio (z=8.0)
