window_start,src_ip,flow_count,unique_dst_ips,unique_dst_ports,port_entropy,avg_duration,total_bytes_sent,total_bytes_recv,bytes_per_sec,avg_packet_size,syn_ratio,failed_ratio,flow_rate_per_sec,interval_cv,night_ratio,admin_port_ratio,true_label,true_attack_type
2026-08-10 01:02:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,11.41202541008792,6055,17684,100.91666666666667,403.73333333333335,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:06:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,4.38146241499764,5989,25304,99.81666666666666,499.1666666666667,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:11:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,12.993455052791047,8295,22377,138.25,553.0666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:15:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.02019313700346,7726,23694,128.76666666666668,321.9583333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:16:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.910608980180462,2669,14434,44.483333333333334,190.71428571428572,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:17:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.9955894166438812,40,105,0.6666666666666666,1.9523809523809523,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:21:00,10.0.0.32,2,2,2,0.9999999999971146,2.41534352620479,7438,16296,123.96666666666667,206.63888888888889,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 01:24:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,3.3975640840325316,2252,11716,37.53333333333333,173.30769230769232,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:27:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.30734909997208,3583,18417,59.71666666666667,199.11111111111111,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:28:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,6.901019303406251,4011,16017,66.85,236.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:36:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.397975684809001,3520,14865,58.666666666666664,153.08695652173913,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:39:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.4855146219389814,5390,21354,89.83333333333333,490.09090909090907,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:44:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.36826936982643155,4463,9023,74.38333333333334,223.2,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:51:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.20082645755236,40,187,0.6666666666666666,2.9285714285714284,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:53:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.717592926172978,1649,8339,27.483333333333334,117.85714285714286,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:57:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,8.095852713763579,2799,11865,46.65,175.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:58:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,3.894738828296562,6589,26200,109.81666666666666,549.1666666666666,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:05:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.8287746120726713,5079,16013,84.65,317.5,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:13:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,16.581508941024204,2580,8843,43.0,122.9047619047619,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:28:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.6356242215558847,6331,36673,105.51666666666667,422.1333333333333,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:29:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.5766353555089179,6348,37512,105.8,577.1818181818181,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:32:00,10.0.0.32,3,3,3,1.584962500716828,4.014213428618786,14360,61538,239.33333333333334,256.44642857142856,0.3333333333333333,0.0,0.05,0.5263157598379742,1.0,0.0,benign,none
2026-08-10 02:39:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.3511452726405486,6118,20618,101.96666666666667,437.07142857142856,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:40:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,6.9278083601775835,4296,20083,71.6,214.85,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:02:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,3.7071880834052617,4004,14800,66.73333333333333,174.1304347826087,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:04:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,7.737368455369189,511,1958,8.516666666666667,32.0,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:06:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,6.46383962765034,6508,10453,108.46666666666667,382.88235294117646,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:07:00,10.0.0.32,2,2,2,0.9999999999971146,1.056918011460156,6949,30454,115.81666666666666,257.4074074074074,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 03:08:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.2942490464133218,2540,9315,42.333333333333336,158.8125,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:15:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,12.634731757286897,5559,19511,92.65,370.6666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:16:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.140095905090746,3513,10797,58.55,195.22222222222223,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:17:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.7111633951433827,4580,13531,76.33333333333333,305.4,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:24:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,6.579385731936534,4483,23559,74.71666666666667,186.83333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:27:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.5702893744895852,7601,28538,126.68333333333334,584.7692307692307,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:29:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.7385464444420076,1430,2177,23.833333333333332,75.3157894736842,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:32:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,8.963031504506752,2797,4828,46.61666666666667,174.875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:33:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.464944784507532,8471,26819,141.18333333333334,445.89473684210526,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:40:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.307241252636451,5174,17356,86.23333333333333,258.75,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:44:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.272520159583868,4672,27582,77.86666666666666,292.0625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:49:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.1897472280619423,9172,43756,152.86666666666667,436.8095238095238,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:51:00,10.0.0.32,2,2,2,0.9999999999971146,4.823971626392494,9543,40235,159.05,289.2121212121212,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 03:52:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,3.8733339375301954,7367,14448,122.78333333333333,491.2,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:57:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.05,986,2363,16.433333333333334,65.8,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:00:00,10.0.0.32,2,2,2,0.9999999999971146,3.7292097487233384,15365,61483,256.0833333333333,512.2,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 04:09:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,8.768866572442482,3454,15100,57.56666666666667,230.33333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:15:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.221686187878253,6372,10815,106.2,455.2142857142857,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:16:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.563353512673035,40,223,0.6666666666666666,1.8636363636363635,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:17:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.2328535623064116,5977,9800,99.61666666666666,373.625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:21:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,9.696801684683889,2685,5404,44.75,179.06666666666666,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:23:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.47049638811718375,7324,19112,122.06666666666666,366.25,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:26:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,4.067214917631956,1146,6538,19.1,71.6875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:27:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.2321824654227718,6048,34068,100.8,378.0625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:30:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,6.767478347991183,3724,14300,62.06666666666667,338.6363636363636,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:31:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.138814174416486,1719,7731,28.65,101.17647058823529,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:32:00,10.0.0.32,2,2,2,0.9999999999971146,0.9965164138009315,8720,34173,145.33333333333334,363.375,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 04:34:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.8889338877589325,6795,33827,113.25,295.4782608695652,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:36:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.7300328627177787,1867,10625,31.116666666666667,169.8181818181818,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:45:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,21.84040278491441,2050,8033,34.166666666666664,157.76923076923077,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:59:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.780441349823393,4499,12470,74.98333333333333,281.25,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:17:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,3.4279367641202567,5971,9061,99.51666666666667,497.6666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:26:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.6870107745421496,1308,5297,21.8,93.5,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:30:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.336210365892921,5481,23375,91.35,274.1,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:31:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,10.218344156797489,6615,36880,110.25,315.04761904761904,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:33:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.5044902174545052,40,105,0.6666666666666666,1.7826086956521738,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:34:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.05,2441,11387,40.68333333333333,116.28571428571429,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:36:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,4.108725624350421,5491,26047,91.51666666666667,274.6,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:39:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.6940130197614787,4741,11731,79.01666666666667,474.2,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:40:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.2664027223443557,3423,18097,57.05,190.22222222222223,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:43:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.3619194231293412,8700,18485,145.0,621.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:45:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,2.7115732623447206,3189,15622,53.15,265.8333333333333,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:46:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,1.644250104809501,1614,9649,26.9,100.9375,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:47:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,3.0500209699005008,10553,38620,175.88333333333333,586.3333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:48:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,0.9713716365416207,6940,33806,115.66666666666667,408.29411764705884,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:49:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,3.4581621862671432,1944,5129,32.4,108.05555555555556,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:53:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,10.280855499965615,3014,13956,50.233333333333334,201.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 05:54:00,10.0.0.32,2,2,2,0.9999999999971146,2.3084656552182405,6905,19397,115.08333333333333,215.8125,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:55:00,10.0.0.32,2,2,2,0.9999999999971146,4.295994541439587,7358,23669,122.63333333333334,210.25714285714287,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 05:58:00,10.0.0.32,1,1,1,-1.4428232973175175e-12,5.383807546274737,6956,16380,115.93333333333334,579.75,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:02:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,7.059344605959139,4588,21607,76.46666666666667,655.5714285714286,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:10:00,10.0.0.33,2,2,2,0.9999999999971146,2.9613376456245932,5438,27761,90.63333333333334,236.47826086956522,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 00:21:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,2.2627785478730273,4622,10468,77.03333333333333,231.15,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:24:00,10.0.0.33,2,2,1,-1.4428232973175175e-12,9.815376398368953,8046,36475,134.1,268.23333333333335,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 00:28:00,10.0.0.33,2,2,2,0.9999999999971146,2.103166290117735,5478,10164,91.3,238.2173913043478,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 00:37:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,8.564918430858329,4341,17656,72.35,289.46666666666664,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:39:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,5.956397359566474,3774,21561,62.9,290.38461538461536,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 00:53:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.4299448149415824,5892,25061,98.2,420.92857142857144,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:04:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,10.455258796390751,691,3375,11.516666666666667,43.25,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:07:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,2.5300565315322925,4909,22999,81.81666666666666,306.875,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:15:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.6472569055903079,1610,7925,26.833333333333332,89.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:20:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.671185402259724,3956,16830,65.93333333333334,247.3125,0.0,1.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:31:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,9.47245426578295,543,2225,9.05,45.333333333333336,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:36:00,10.0.0.33,2,2,2,0.9999999999971146,2.9329618278551823,8354,21915,139.23333333333332,334.2,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 01:45:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.3710473925492343,3706,16869,61.766666666666666,195.10526315789474,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:47:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,3.6635749333874523,1449,3883,24.15,90.625,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:48:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,6.421972715441437,3348,7085,55.8,239.21428571428572,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:52:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,7.3042008733826895,5867,27644,97.78333333333333,345.1764705882353,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 01:54:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,1.6258539843310624,1530,5791,25.5,90.05882352941177,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:03:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,2.452003859461743,3490,8196,58.166666666666664,166.23809523809524,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:18:00,10.0.0.33,2,2,2,0.9999999999971146,0.4506897078061659,10186,38824,169.76666666666668,268.07894736842104,0.5,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 02:27:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,4.93758948261833,4902,9455,81.7,326.8666666666667,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:41:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,4.170840109352908,8610,14138,143.5,391.40909090909093,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:45:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,4.967799624578206,1731,7391,28.85,123.71428571428571,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 02:55:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,9.290366496637919,4985,24604,83.08333333333333,383.53846153846155,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:24:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,4.8388717627627384,40,218,0.6666666666666666,2.411764705882353,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:26:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.9955882777951337,5084,18521,84.73333333333333,317.8125,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:29:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.05,3218,15386,53.63333333333333,139.95652173913044,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:30:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,2.0731700390044017,3354,10643,55.9,258.0769230769231,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:32:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,10.788439119183836,2913,10293,48.55,416.2857142857143,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:34:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,2.461488505365508,4324,21075,72.06666666666666,308.92857142857144,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:35:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,2.3800151254936983,5334,14040,88.9,533.5,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:37:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,5.447678119016771,5603,12843,93.38333333333334,467.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:39:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,8.670554161531614,3324,10134,55.4,151.13636363636363,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:40:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,1.2454915466672953,10278,42268,171.3,571.0555555555555,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:41:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.360580912715301,2089,6497,34.81666666666667,104.5,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:42:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,3.431214747014317,645,2292,10.75,38.0,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:45:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.4103874894884959,4680,24642,78.0,468.1,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:48:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.5159125613707845,5017,19784,83.61666666666666,334.53333333333336,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 03:51:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,16.346773368235695,2275,9313,37.916666666666664,113.8,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:00:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,11.09814450323882,1628,7769,27.133333333333333,77.57142857142857,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:02:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,4.122984459460071,5486,24020,91.43333333333334,422.0769230769231,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:08:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,11.819112322802194,3188,12243,53.13333333333333,227.78571428571428,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:11:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,4.018359730515861,8351,13567,139.18333333333334,464.0,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:12:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,3.840032361682347,5363,23716,89.38333333333334,357.6,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:13:00,10.0.0.33,2,2,2,0.9999999999971146,13.38803448827629,6791,25057,113.18333333333334,234.20689655172413,0.0,0.0,0.03333333333333333,1.0,1.0,0.0,benign,none
2026-08-10 04:20:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,1.407930246453931,4973,23234,82.88333333333334,355.2857142857143,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:24:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.4641826003297245,4679,12542,77.98333333333333,292.5,1.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:26:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.573273082351512,2993,15710,49.88333333333333,166.33333333333334,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
2026-08-10 04:30:00,10.0.0.33,1,1,1,-1.4428232973175175e-12,0.529658891134913,796,4375,13.266666666666667,36.22727272727273,0.0,0.0,0.016666666666666666,1.0,1.0,0.0,benign,none
